71.440000,0.590714,0.768498,0.511004,0.628632,-0.514325,0.641219
71.460000,0.472664,0.751512,0.524190,0.609791,-0.681099,0.698900
71.480000,0.500623,0.716045,0.514392,0.498599,-0.519381,0.635600
71.500000,0.568967,0.693098,0.447382,0.526765,-0.546988,0.578436
71.520000,0.558560,0.797191,0.491223,0.537473,-0.578476,0.646205
71.540000,0.617973,0.851537,0.448251,0.465020,-0.425510,0.795312
71.560000,0.595091,0.708584,0.479191,0.381560,-0.399681,0.879078
71.580000,0.515722,0.688215,0.569445,0.404433,-0.486127,0.917766
71.600000,0.435109,0.753583,0.604699,0.539301,-0.512275,0.808146
71.620000,0.459493,0.806580,0.563066,0.685746,-0.566826,0.702612
71.640000,0.619141,0.740999,0.416008,0.781226,-0.636321,0.740471
71.660000,0.636338,0.673930,0.392505,0.714589,-0.598938,0.783728
71.680000,0.494365,0.762801,0.525233,0.562035,-0.522887,0.738923
71.700000,0.503813,0.747854,0.449205,0.575575,-0.500288,0.697343
71.720000,0.530245,0.682486,0.459146,0.634750,-0.481900,0.704446
71.740000,0.547015,0.644422,0.549746,0.574966,-0.411969,0.726211
71.760000,0.461081,0.494392,0.482632,0.508912,-0.435885,0.686721
71.780000,0.476501,0.548396,0.387584,0.534188,-0.563325,0.677405
71.800000,0.648106,0.827217,0.394947,0.653202,-0.498605,0.677108
71.820000,0.769217,1.006958,0.374498,0.679386,-0.474239,0.673441
71.840000,0.654021,0.816685,0.451750,0.673073,-0.490324,0.644807
71.860000,0.562267,0.690172,0.369233,0.750398,-0.462947,0.635164
71.880000,0.634651,0.685605,0.330542,0.781731,-0.467446,0.674866
71.900000,0.745146,0.620337,0.354476,0.776439,-0.403538,0.606131
71.920000,0.761461,0.718385,0.331668,0.742940,-0.404815,0.590495
71.940000,0.649438,0.711791,0.349509,0.705535,-0.399554,0.624703
71.960000,0.720230,0.689065,0.267986,0.688695,-0.348287,0.589191
71.980000,0.809603,0.606445,0.347438,0.718655,-0.530759,0.587294
72.000000,0.728422,0.546216,0.326371,0.757180,-0.571648,0.524890
72.020000,0.651712,0.817421,0.258651,0.762236,-0.492211,0.486410
72.040000,0.795135,0.787016,0.219109,0.753360,-0.441437,0.474251
72.060000,0.827682,0.681547,0.280225,0.748783,-0.483981,0.492413
72.080000,0.765639,0.552816,0.260282,0.760003,-0.478104,0.506818
72.100000,0.721050,0.610095,0.299991,0.785800,-0.470526,0.466531
72.120000,0.738781,0.736565,0.258571,0.804976,-0.440641,0.455623
72.140000,0.807636,0.799147,0.137825,0.813024,-0.444824,0.467920
72.160000,0.939802,0.735182,0.007478,0.837000,-0.441536,0.441173
72.180000,0.782262,0.630688,0.233754,0.894834,-0.429714,0.378573
72.200000,0.703410,0.586342,0.302971,0.816592,-0.436755,0.524736
72.220000,0.702261,0.637142,0.237006,0.806402,-0.370007,0.523467
72.240000,0.711305,0.694986,0.173489,0.891883,-0.410324,0.402919
72.260000,0.790403,0.565361,0.134320,0.894698,-0.365281,0.431534
72.280000,0.795003,0.608369,0.122208,0.945292,-0.381796,0.415384
72.300000,0.770030,0.622813,0.128333,0.837635,-0.297844,0.477209
72.320000,0.729356,0.555190,0.126088,0.775545,-0.495217,0.478491
72.340000,0.671341,0.621404,0.143216,0.909231,-0.391084,0.396469
72.360000,0.713945,0.621241,0.091386,0.880398,-0.426573,0.418444
72.380000,0.705076,0.631210,0.101699,0.904517,-0.271713,0.418980
72.400000,0.741635,0.612227,0.074171,0.859307,-0.355337,0.421830
72.420000,0.818536,0.644592,0.059526,0.827065,-0.451019,0.414360
72.440000,0.776171,0.600272,0.082311,0.896202,-0.331927,0.377465
72.460000,0.686711,0.670719,0.080918,0.878087,-0.404223,0.404297
72.480000,0.678712,0.718975,0.049618,0.822831,-0.398738,0.404840
72.500000,0.745562,0.775166,0.034730,0.858963,-0.333641,0.423308
72.520000,0.780457,0.777470,0.039870,0.914947,-0.386591,0.356339
72.540000,0.746552,0.724247,0.061943,0.888875,-0.412940,0.340941
72.560000,0.704759,0.704037,0.089622,0.834211,-0.364263,0.406348
72.580000,0.772481,0.703426,0.047917,0.865558,-0.379433,0.396427
72.600000,0.801520,0.718349,-0.015683,0.884669,-0.350398,0.383914
72.620000,0.803549,0.685709,-0.033672,0.908786,-0.344365,0.383320
72.640000,0.710512,0.646229,0.032121,0.839607,-0.361908,0.369238
72.660000,0.671087,0.597224,0.045112,0.845071,-0.362389,0.344820
72.680000,0.719328,0.663896,0.028403,0.874934,-0.329001,0.382184
72.700000,0.731609,0.730784,-0.019171,0.843688,-0.313196,0.469640
72.720000,0.659061,0.690170,-0.030669,0.885370,-0.308332,0.435728
72.740000,0.656148,0.666851,-0.036139,0.932075,-0.318861,0.392661
72.760000,0.759898,0.691811,-0.051466,0.915320,-0.340550,0.384646
72.780000,0.817849,0.668055,-0.025679,0.889222,-0.299368,0.410126
72.800000,0.767269,0.647982,0.038183,0.875246,-0.270438,0.480567
72.820000,0.713887,0.670085,0.050255,0.893012,-0.344712,0.459154
72.840000,0.694094,0.689293,0.023363,0.871109,-0.384463,0.422616
72.860000,0.714883,0.712592,0.000604,0.856789,-0.358118,0.416710
72.880000,0.747447,0.712211,-0.003572,0.849119,-0.302097,0.430640
72.900000,0.802353,0.733017,0.010543,0.871658,-0.300032,0.421249
72.920000,0.802460,0.747216,0.022104,0.895547,-0.307206,0.405864
72.940000,0.722967,0.707576,0.032102,0.843718,-0.326561,0.434174
72.960000,0.699443,0.727629,0.066753,0.822355,-0.272038,0.449495
72.980000,0.791573,0.796520,0.068585,0.905651,-0.255122,0.456071
73.000000,0.920215,0.853558,0.041040,0.971227,-0.284925,0.429891
73.020000,1.026783,0.877310,0.013172,0.918566,-0.300271,0.415211
73.040000,1.114308,1.010046,0.025420,0.843267,-0.287662,0.410853
73.060000,1.247533,1.153886,0.110206,0.903910,-0.209289,0.440623
73.080000,1.436006,1.129286,0.198044,0.936028,-0.198575,0.497487
73.100000,1.347417,1.110269,0.248817,0.875650,-0.206225,0.569198
73.120000,0.928708,1.203775,0.298995,0.837526,-0.288400,0.520892
73.140000,0.668749,1.508441,0.441398,0.847799,-0.357721,0.425408
73.160000,0.852036,1.591207,0.378201,0.907179,-0.224549,0.410817
73.180000,1.139716,1.353125,0.253316,0.907529,-0.179658,0.476656
73.200000,1.098153,1.250934,0.458002,0.845830,-0.206369,0.553329
73.220000,0.860110,1.068397,0.581748,0.823321,-0.273357,0.553583
73.240000,0.604248,0.972983,0.712848,0.859597,-0.284702,0.531902
73.260000,0.435230,0.923237,0.846811,0.865863,-0.222515,0.552077
73.280000,0.302631,0.788565,0.918033,0.846615,-0.219724,0.559033
73.300000,0.197510,0.635724,0.960649,0.852693,-0.256098,0.498442
73.320000,0.125499,0.510462,1.002316,0.853865,-0.262074,0.489502
73.340000,0.085028,0.370183,1.003668,0.829102,-0.245953,0.525854
73.360000,0.175120,0.206124,0.914123,0.779520,-0.246736,0.566691
73.380000,0.268610,0.124835,0.862185,0.814369,-0.226901,0.592515
73.400000,0.279595,0.089234,0.822773,0.851808,-0.225163,0.573708
73.420000,0.287475,0.127870,0.718337,0.815233,-0.241471,0.570599
73.440000,0.306377,0.177949,0.584482,0.801597,-0.189218,0.588049
73.460000,0.322484,0.197180,0.498585,0.814007,-0.201762,0.614228
73.480000,0.291542,0.203932,0.500145,0.793947,-0.250487,0.589780
73.500000,0.292097,0.191830,0.437443,0.801057,-0.245258,0.566769
73.520000,0.351932,0.159864,0.336676,0.767400,-0.249391,0.579247
73.540000,0.432937,0.119816,0.292540,0.773371,-0.223734,0.609063
73.560000,0.449851,0.053046,0.319026,0.830914,-0.261159,0.573805
73.580000,0.417600,0.033571,0.345636,0.872519,-0.225390,0.557536
73.600000,0.378172,0.090483,0.317454,0.811059,-0.254178,0.599330
73.620000,0.439597,0.133483,0.360260,0.786253,-0.263798,0.611257
73.640000,0.486739,0.134494,0.420763,0.812512,-0.202925,0.631723
73.660000,0.458955,0.135651,0.469883,0.910041,-0.197706,0.644726
73.680000,0.414171,0.279428,0.547657,0.844909,-0.228769,0.659897
73.700000,0.419901,0.276789,0.574709,0.804735,-0.313017,0.618960
73.720000,0.451102,0.201400,0.640565,0.844811,-0.222816,0.602194
73.740000,0.372778,0.193965,0.718210,0.765648,-0.226696,0.635284
73.760000,0.355160,0.157575,0.753046,0.795875,-0.188042,0.653143
73.780000,0.488377,0.125708,0.721488,0.693444,-0.262472,0.697265
73.800000,0.473203,0.036568,0.753072,0.627405,-0.291848,0.675164
73.820000,0.509216,0.039882,0.648059,0.784732,-0.194226,0.652484
73.840000,0.461988,0.003167,0.716613,0.790054,-0.245722,0.666458
73.860000,0.358319,0.115613,0.792543,0.771733,-0.180493,0.637533
73.880000,0.476807,0.221088,0.750622,0.752039,-0.305151,0.643481
73.900000,0.397791,0.408758,0.643890,0.609123,-0.384852,0.617043
73.920000,0.335589,0.542671,0.755432,0.673439,-0.218796,0.644175
73.940000,0.392739,0.461673,0.808014,0.887094,-0.278241,0.645564
73.960000,0.542208,0.398223,0.784044,0.767802,-0.289196,0.658224
73.980000,0.637867,0.147457,0.822365,0.689564,-0.198448,0.672260
74.000000,0.766985,0.020646,0.899705,0.581438,-0.442849,0.699927
74.020000,0.846522,-0.103398,0.957165,0.583903,-0.359180,0.651487
74.040000,0.834424,0.245570,0.831625,0.788214,-0.150766,0.660871
74.060000,0.534353,0.414464,0.838610,0.746935,-0.255999,0.796421
74.080000,0.274201,0.360178,0.905945,0.643267,-0.230851,0.730295
74.100000,0.325851,0.207501,0.695173,0.725130,-0.158328,0.712395
74.120000,0.497227,0.061437,0.756826,0.825029,-0.155204,0.780856
74.140000,0.762094,0.220466,0.882727,0.827299,-0.212019,0.638495
74.160000,0.737087,0.276225,0.848584,0.785141,-0.250492,0.636070
74.180000,0.744430,0.203460,0.726633,0.743174,-0.169987,0.749013
74.200000,0.860391,0.187366,0.726658,0.760032,-0.165687,0.802442
74.220000,0.763655,0.303318,0.795529,0.934518,-0.280594,0.578790
74.240000,0.595874,0.488545,0.821998,0.945343,-0.211211,0.589336
74.260000,0.502822,0.377939,0.790220,0.674604,-0.099768,0.836055
74.280000,0.418416,0.245714,0.808423,0.598375,-0.103237,0.887420
74.300000,0.389336,-0.003647,0.628276,0.767431,-0.209336,0.734973
74.320000,0.591714,-0.022655,0.625840,0.751594,-0.067073,0.653085
74.340000,0.773815,0.241285,0.776866,0.722462,-0.081658,0.659935
74.360000,0.773986,0.271701,0.808932,0.741857,-0.049322,0.672488
74.380000,0.723421,0.178112,0.730031,0.755741,-0.141061,0.693259
74.400000,0.709831,0.158387,0.675110,0.762191,-0.133194,0.680705
74.420000,0.677985,0.225773,0.737759,0.777018,-0.076747,0.691767
74.440000,0.686611,0.219590,0.730772,0.761621,-0.034506,0.706495
74.460000,0.676237,0.219015,0.742622,0.758421,-0.074523,0.677912
74.480000,0.719890,0.108295,0.641236,0.761895,-0.046789,0.663887
74.500000,0.706910,0.201086,0.715241,0.768547,-0.011106,0.724031
74.520000,0.735445,0.236762,0.727460,0.745271,-0.008221,0.755276
74.540000,0.721908,0.219219,0.695524,0.746068,-0.070585,0.717016
74.560000,0.726968,0.144441,0.665503,0.781137,-0.064044,0.663186
74.580000,0.720000,0.170535,0.650613,0.814626,-0.018846,0.633676
74.600000,0.727153,0.172359,0.631333,0.843573,0.055063,0.649640
74.620000,0.819465,0.220800,0.635469,0.817022,0.052762,0.676218
74.640000,0.844764,0.199263,0.626426,0.769769,-0.037456,0.686231
74.660000,0.911078,0.099971,0.584529,0.807051,-0.016003,0.645687
74.680000,0.835800,0.150705,0.612290,0.850368,0.040850,0.632608
74.700000,0.700188,0.158477,0.627836,0.852641,0.070469,0.631873
74.720000,0.698998,0.078337,0.566663,0.858099,0.029088,0.614893
74.740000,0.830105,0.110273,0.517829,0.842033,0.048692,0.632223
74.760000,0.805934,0.341593,0.582976,0.831251,0.086530,0.673319
74.780000,0.762673,0.308632,0.572704,0.833152,0.106953,0.644282
74.800000,0.862140,0.166450,0.489920,0.868392,0.130778,0.584390
74.820000,0.928182,0.205510,0.467453,0.851632,0.075144,0.576515
74.840000,0.854980,0.299862,0.498264,0.831976,0.035552,0.572340
74.860000,0.838622,0.240173,0.487339,0.864411,0.082664,0.537044
74.880000,0.857267,0.207595,0.493799,0.881495,0.117474,0.511272
74.900000,0.857829,0.203362,0.454620,0.816824,0.153946,0.520379
74.920000,0.897574,0.224277,0.446252,0.827386,0.088354,0.565751
74.940000,0.867012,0.293963,0.426270,0.821810,0.121799,0.537793
74.960000,0.837138,0.333962,0.416840,0.839486,0.133526,0.483623
74.980000,0.826004,0.334925,0.487491,0.860151,0.116721,0.451759
75.000000,0.843815,0.293806,0.440693,0.876180,0.151274,0.429005
75.020000,0.846276,0.275577,0.374434,0.873674,0.157910,0.421426
75.040000,0.742634,0.338826,0.367684,0.830732,0.125434,0.434433
75.060000,0.764330,0.291989,0.363914,0.823177,0.142076,0.428637
75.080000,0.872441,0.281641,0.366614,0.884880,0.132563,0.406226
75.100000,0.879471,0.333104,0.373702,0.954790,0.141946,0.390419
75.120000,0.847624,0.336879,0.365839,0.952598,0.154687,0.370680
75.140000,0.842750,0.410823,0.386109,0.965276,0.171475,0.323644
75.160000,0.856915,0.362932,0.404088,1.021671,0.151521,0.281084
75.180000,0.872448,0.265789,0.305008,1.025607,0.175724,0.249478
75.200000,0.942449,0.318647,0.317054,1.040227,0.151372,0.241252
75.220000,0.884721,0.416375,0.434825,1.104237,0.112203,0.248107
75.240000,0.715698,0.402136,0.419207,1.127749,-0.006820,0.211057
75.260000,0.825905,0.355040,0.317621,1.438683,0.037527,0.212770
75.280000,0.969464,0.353645,0.321093,1.612744,0.219476,0.306068
75.300000,0.777249,0.377494,0.381301,1.547994,0.040479,0.236571
75.320000,0.717520,0.410475,0.425446,1.668292,0.224423,0.240388
75.340000,0.818964,0.443455,0.428894,1.934678,0.115255,0.184331
75.360000,0.839607,0.404160,0.386073,2.032210,0.385425,0.203406
75.380000,0.730276,0.351999,0.332384,1.780927,1.019576,0.524991
75.400000,0.747767,0.452686,0.403316,1.713902,1.294835,0.735258
75.420000,0.796729,0.423749,0.476148,1.835664,0.999417,0.662717
75.440000,0.884044,0.411793,0.387254,1.470932,0.583660,0.729147
75.460000,0.899517,0.390127,0.372398,1.003430,0.833757,0.831119
75.480000,0.850276,0.441647,0.405271,0.874473,0.824252,0.899008
75.500000,0.840994,0.498374,0.407249,0.810291,0.572069,0.921358
75.520000,0.861262,0.432812,0.446231,0.567269,0.505082,0.961682
75.540000,0.826312,0.384437,0.435560,0.404566,0.387852,0.923989
75.560000,0.742901,0.469264,0.513771,0.294682,0.241930,0.956427
75.580000,0.751688,0.500929,0.606237,0.257754,-0.017722,1.009431
75.600000,0.717389,0.509123,0.586405,0.246109,-0.137773,0.988335
75.620000,0.698157,0.457345,0.451826,0.248227,-0.202345,0.931172
75.640000,0.723205,0.500628,0.501679,0.277888,-0.101132,0.893923
75.660000,0.700388,0.531345,0.558105,0.297108,-0.159300,0.827598
75.680000,0.779552,0.505188,0.555258,0.269177,-0.205785,0.760895
75.700000,0.767662,0.477784,0.535272,0.241720,-0.242635,0.698491
75.720000,0.697745,0.499973,0.530592,0.201248,-0.222961,0.658611
75.740000,0.648998,0.528470,0.505251,0.173083,-0.128275,0.582533
75.760000,0.666004,0.423432,0.572163,0.234284,-0.179598,0.511144
75.780000,0.722129,0.486605,0.607337,0.280907,-0.140783,0.431841
75.800000,0.730642,0.530948,0.597163,0.254611,-0.065234,0.372259
75.820000,0.619493,0.503000,0.531893,0.216919,-0.157103,0.390250
75.840000,0.566148,0.413226,0.538827,0.220278,-0.295050,0.429539
75.860000,0.616420,0.469054,0.590840,0.254858,-0.205920,0.445140
75.880000,0.704201,0.497732,0.614734,0.326040,-0.226549,0.452695
75.900000,0.723787,0.450110,0.590021,0.360686,-0.285618,0.456584
75.920000,0.592890,0.454173,0.592488,0.363622,-0.311798,0.462684
75.940000,0.539123,0.521646,0.606450,0.495567,-0.353817,0.495733
75.960000,0.589207,0.451214,0.689450,0.576739,-0.320029,0.501269
75.980000,0.674535,0.365976,0.682103,0.622850,-0.364497,0.446625
76.000000,0.823495,0.508120,0.511012,0.590362,-0.387331,0.457944
76.020000,0.644214,0.453798,0.596875,0.534398,-0.402471,0.586225
76.040000,0.537645,0.347690,0.651784,0.573387,-0.266540,0.582581
76.060000,0.629373,0.394069,0.731464,0.586374,-0.138453,0.494632
76.080000,0.819406,0.432595,0.655034,0.569462,-0.183393,0.541244
76.100000,0.696918,0.556408,0.582939,0.589990,-0.351974,0.695976
76.120000,0.474810,0.470935,0.641138,0.676019,-0.201600,0.674902
76.140000,0.502631,0.384229,0.660494,0.692807,-0.143777,0.641129
76.160000,0.704604,0.413769,0.562474,0.463406,-0.042840,0.738266
76.180000,0.681446,0.433963,0.645802,0.434071,0.213730,0.751710
76.200000,0.538392,0.339013,0.738142,0.461722,0.560716,0.792489
76.220000,0.412101,0.317856,0.806428,0.382475,0.314632,0.855410
76.240000,0.493289,0.371030,0.791389,0.431601,0.167296,0.985326
76.260000,0.662904,0.521090,0.597863,0.508619,0.287268,1.113721
76.280000,0.805098,0.527825,0.535610,0.490591,0.222693,1.051832
76.300000,0.810229,0.457966,0.461299,0.468326,0.090992,0.910120
76.320000,0.724567,0.365771,0.446570,0.449614,0.058658,0.835681
76.340000,0.663263,0.385088,0.441293,0.470045,0.108705,0.833094
76.360000,0.869074,0.560144,0.465212,0.469346,0.100414,0.813426
76.380000,1.187182,0.543041,0.560207,0.507696,0.126036,0.805597
76.400000,1.038084,0.448161,0.598649,0.627034,0.182020,0.919689
76.420000,0.590050,0.354049,0.592213,0.591151,0.113498,0.930762
76.440000,0.420935,0.366394,0.578233,0.494447,0.006675,0.856545
76.460000,0.693941,0.550723,0.526396,0.484227,0.007361,0.818282
76.480000,1.034614,0.580471,0.467026,0.562470,0.084953,0.809560
76.500000,0.989882,0.407791,0.408740,0.615154,0.149963,0.854775
76.520000,0.757304,0.314678,0.435784,0.614005,0.171876,0.861170
76.540000,0.755810,0.362934,0.474201,0.583260,0.159629,0.855075
76.560000,0.901844,0.454673,0.415489,0.546278,0.117882,0.836502
76.580000,0.918759,0.460132,0.352050,0.541688,0.150784,0.827053
76.600000,0.878306,0.420002,0.366749,0.579200,0.156573,0.835601
76.620000,0.849171,0.460316,0.417393,0.635600,0.152899,0.802150
76.640000,0.842832,0.496508,0.408764,0.644658,0.152134,0.812638
76.660000,0.890796,0.490122,0.367237,0.573723,0.141347,0.804953
76.680000,0.872262,0.432773,0.367668,0.527231,0.163366,0.801429
76.700000,0.852280,0.426336,0.375670,0.575721,0.152435,0.802981
76.720000,0.874015,0.405858,0.369858,0.614929,0.146494,0.792984
76.740000,0.894571,0.402334,0.344349,0.643863,0.148112,0.790884
76.760000,0.886094,0.433319,0.294000,0.634856,0.169631,0.803901
76.780000,0.871475,0.420586,0.270822,0.593123,0.168594,0.779620
76.800000,0.877322,0.450448,0.283272,0.603339,0.104844,0.774293
76.820000,0.873025,0.467997,0.263355,0.661946,0.143983,0.780338
76.840000,0.862788,0.465069,0.241618,0.626876,0.239482,0.818763
76.860000,0.841887,0.459433,0.234100,0.631804,0.157668,0.791243
76.880000,0.819020,0.439172,0.233619,0.611560,0.138881,0.775025
76.900000,0.828610,0.383756,0.252605,0.645882,0.169562,0.789977
76.920000,0.859978,0.444115,0.257183,0.623910,0.153376,0.769884
76.940000,0.854662,0.513959,0.205449,0.643638,0.142918,0.773002
76.960000,0.863230,0.544653,0.148162,0.661452,0.164872,0.775688
76.980000,0.926475,0.576792,0.115810,0.656641,0.165559,0.762102
77.000000,0.922489,0.546186,0.098033,0.663869,0.158585,0.776695
77.020000,0.891421,0.486755,0.072565,0.693303,0.178588,0.774953
77.040000,0.913622,0.535537,0.094874,0.641011,0.173275,0.763281
77.060000,0.973858,0.557694,0.140708,0.644829,0.129496,0.734051
77.080000,0.927454,0.470433,0.166213,0.723603,0.124917,0.751611
77.100000,0.801467,0.485376,0.212353,0.751473,0.154973,0.726390
77.120000,0.798113,0.550600,0.237778,0.609653,0.230513,0.753994
77.140000,0.888758,0.542440,0.260827,0.630794,0.171420,0.731415
77.160000,0.947350,0.491406,0.303702,0.690779,0.154307,0.720874
77.180000,0.877269,0.435444,0.308792,0.688382,0.155768,0.709698
77.200000,0.755215,0.424128,0.277416,0.686664,0.176903,0.719089
77.220000,0.712768,0.463245,0.240222,0.679524,0.216566,0.732951
77.240000,0.773165,0.527139,0.221283,0.649323,0.206180,0.735968
77.260000,0.837747,0.561494,0.214082,0.658555,0.174801,0.694747
77.280000,0.825170,0.548000,0.184937,0.673461,0.186169,0.710416
77.300000,0.767384,0.517661,0.150425,0.656802,0.215922,0.714070
77.320000,0.772462,0.518835,0.147144,0.695929,0.210025,0.733311
77.340000,0.844739,0.547866,0.167851,0.713316,0.194556,0.718448
77.360000,0.864800,0.516451,0.175414,0.687060,0.212336,0.715752
77.380000,0.817939,0.474093,0.172990,0.672437,0.210214,0.700495
77.400000,0.781136,0.469291,0.168824,0.679132,0.186667,0.700245
77.420000,0.850260,0.472959,0.169533,0.690564,0.199906,0.709347
77.440000,0.934517,0.509315,0.178450,0.720751,0.165514,0.710601
77.460000,0.987004,0.551297,0.161520,0.714798,0.209614,0.713834
77.480000,1.073323,0.538374,0.125868,0.678404,0.236472,0.714902
77.500000,1.215964,0.533892,0.087457,0.698596,0.195233,0.694235
77.520000,1.415022,0.558170,0.110996,0.724421,0.170549,0.694495
77.540000,1.650054,0.525317,0.188687,0.722909,0.212177,0.707875
77.560000,1.856318,0.426447,0.205242,0.737983,0.226493,0.719323
77.580000,1.810140,0.591076,0.252415,0.715277,0.213643,0.710260
77.600000,1.533400,0.876790,0.402099,0.692418,0.244994,0.696415
77.620000,1.239872,0.943593,0.567179,0.685774,0.221946,0.693469
77.640000,1.188190,1.062521,0.573027,0.704448,0.235866,0.697498
77.660000,1.268531,0.833575,0.514081,0.737904,0.202302,0.682018
77.680000,1.218924,1.025252,0.541569,0.721193,0.231343,0.686855
77.700000,1.104799,0.879031,0.685584,0.685958,0.258341,0.695933
77.720000,0.962831,0.654562,0.803768,0.684715,0.250385,0.691105
77.740000,0.832123,0.493049,0.837417,0.710877,0.257364,0.677792
77.760000,0.665786,0.335823,0.897959,0.755764,0.268255,0.673336
77.780000,0.594893,0.150907,0.875866,0.775180,0.254005,0.676199
77.800000,0.533447,-0.018205,0.909315,0.727312,0.259776,0.677048
77.820000,0.518917,-0.148763,0.919023,0.678233,0.272939,0.678127
77.840000,0.445116,-0.139296,0.886577,0.645072,0.280512,0.692818
77.860000,0.421083,-0.126006,0.837407,0.663046,0.273742,0.674325
77.880000,0.428634,-0.103873,0.743032,0.715650,0.245231,0.652203
77.900000,0.446998,-0.139734,0.642680,0.735794,0.242903,0.645313
77.920000,0.450306,-0.186885,0.539773,0.715531,0.243906,0.658541
77.940000,0.464481,-0.228267,0.446678,0.700165,0.237346,0.661407
77.960000,0.477012,-0.222264,0.396839,0.714271,0.269083,0.650740
77.980000,0.546308,-0.184560,0.305345,0.723246,0.272001,0.641484
78.000000,0.563565,-0.286896,0.256081,0.720649,0.304517,0.659384
78.020000,0.493415,-0.462359,0.290467,0.705763,0.274567,0.667431
78.040000,0.422304,-0.376818,0.287329,0.691921,0.237632,0.643229
78.060000,0.452638,-0.223924,0.267160,0.689495,0.241109,0.626765
78.080000,0.450198,-0.294314,0.283044,0.704519,0.286667,0.655493
78.100000,0.441044,-0.192482,0.281665,0.743683,0.316052,0.673163
78.120000,0.549566,-0.176008,0.252012,0.762814,0.300219,0.662826
78.140000,0.600392,-0.244080,0.279769,0.722976,0.258936,0.652617
78.160000,0.554517,-0.210820,0.330934,0.637691,0.254428,0.644504
78.180000,0.608773,-0.190695,0.348415,0.626525,0.285876,0.635503
78.200000,0.630371,-0.208105,0.407705,0.749882,0.226397,0.656102
78.220000,0.598892,-0.215086,0.526308,0.773701,0.240861,0.654751
78.240000,0.553747,-0.152065,0.556187,0.714950,0.264875,0.659609
78.260000,0.370156,0.023747,0.567199,0.711104,0.289961,0.677597
78.280000,0.501524,0.060525,0.643720,0.717123,0.295644,0.680571
78.300000,0.557842,-0.112509,0.697377,0.705656,0.299592,0.668620
78.320000,0.668798,-0.167300,0.651342,0.689121,0.269424,0.698377
78.340000,0.682768,-0.179531,0.643776,0.668831,0.245335,0.690327
78.360000,0.644128,-0.091218,0.697651,0.687638,0.248748,0.673480
78.380000,0.559927,-0.020560,0.725280,0.717511,0.274361,0.654523
78.400000,0.495807,0.127345,0.661966,0.795035,0.242107,0.706857
78.420000,0.561699,-0.024139,0.618413,0.698450,0.222649,0.675688
78.440000,0.515359,0.044107,0.617761,0.661671,0.220304,0.682063
78.460000,0.525506,-0.046848,0.615139,0.608036,0.227722,0.675669
78.480000,0.522982,0.104763,0.585286,0.693463,0.232996,0.669204
78.500000,0.551429,0.010003,0.573567,0.784454,0.235544,0.717291
78.520000,0.764624,0.000162,0.601242,0.767685,0.202536,0.698142
78.540000,0.794999,-0.009869,0.598553,0.659115,0.253826,0.665368
78.560000,0.725896,-0.064496,0.548350,0.649220,0.285856,0.720213
78.580000,0.812392,0.194428,0.554941,0.677794,0.230558,0.728719
78.600000,0.655668,0.536933,0.595662,0.724900,0.184471,0.685903
78.620000,0.704814,0.390425,0.587572,0.771649,0.184210,0.677283
78.640000,0.774925,0.311765,0.601126,0.669955,0.198962,0.679367
78.660000,0.825639,0.280171,0.602587,0.647137,0.187736,0.687134
78.680000,0.927594,0.113953,0.574053,0.626667,0.221737,0.718246
78.700000,1.056517,-0.630120,0.767965,0.698193,0.211786,0.725690
78.720000,1.119344,-0.464830,0.862118,0.662345,0.193200,0.694312
78.740000,0.739488,0.414441,0.808753,0.598980,0.185500,0.673751
78.760000,0.338872,0.410542,0.805324,0.489244,0.268352,0.735903
78.780000,0.451761,0.235442,0.817793,0.508573,0.310605,0.790198
78.800000,0.767799,0.131400,0.790134,0.533090,0.251862,0.783801
78.820000,0.883658,0.047723,0.697427,0.618366,0.150768,0.734402
78.840000,0.863625,0.023486,0.614096,0.663859,0.321122,0.776604
78.860000,0.764911,0.063973,0.662953,0.670572,0.635518,0.815152
78.880000,0.653905,0.150795,0.697852,0.639911,0.423153,0.766231
78.900000,0.656699,0.121404,0.665277,0.502089,0.348982,0.787537
78.920000,0.761007,0.052738,0.696914,0.505326,0.404857,0.812767
78.940000,0.804510,0.067390,0.738275,0.511558,0.456993,0.784071
78.960000,0.725734,0.122158,0.717754,0.579874,0.426488,0.758504
78.980000,0.708488,0.070630,0.653683,0.662272,0.394428,0.723962
79.000000,0.761261,0.032673,0.601163,0.676132,0.377676,0.720364
79.020000,0.777649,0.044423,0.594193,0.665901,0.406666,0.756077
79.040000,0.868545,0.048185,0.641326,0.648524,0.433729,0.779287
79.060000,0.881932,0.046911,0.646443,0.624207,0.443448,0.718233
79.080000,0.750609,0.000838,0.586141,0.595759,0.364981,0.638669
79.100000,0.697104,-0.050705,0.575444,0.577700,0.419042,0.647156
79.120000,0.707290,-0.047664,0.610599,0.578598,0.495460,0.690281
79.140000,0.769132,0.016803,0.634667,0.553162,0.447500,0.742550
79.160000,0.896209,0.046709,0.633855,0.500870,0.429441,0.769086
79.180000,0.932478,0.024845,0.611583,0.454937,0.429162,0.766186
79.200000,0.761505,0.040271,0.587711,0.440612,0.431657,0.735771
79.220000,0.668967,0.061421,0.598681,0.516031,0.430103,0.702607
79.240000,0.827217,0.008079,0.610245,0.612665,0.439645,0.663932
79.260000,0.937996,-0.068578,0.558757,0.614366,0.448303,0.647748
79.280000,0.909864,-0.056011,0.525947,0.583101,0.460138,0.706831
